0.490168,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94176,4.84184,4.33607,2.24169,0,1.1394,0.559703,0,0,0,0,0,0,0,0,0,0,0,0.0671825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015219,0,0,0,0,0,0,0,1.98084,1.56525,1.76488,2.03354,1.83809,2.36808,2.55923,1.1853,
0.781329,0.791421,0.214874,0.221002,0,0,0,0,0,0,0,0,0,0,3.3812,4.91563,4.83552,2.10144,0.498285,0.0499229,1.47938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424013,0,0,0,0,0,0,0,0,0.0610675,0.326376,0.523729,0,0,
0,0,0,0,0,0,0,0,0,0,4.30918,5.22793,4.44016,2.37444,1.5498,1.08669,0,0,0.638847,0.869484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385396,0.106535,0,0,0,
0,0,0,0,0,0,0,0,0,0.296537,4.93172,5.51009,4.41488,2.60902,1.59364,1.17384,0,0,0,1.93278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256154,0,0,0,0,0,0,0,0,0,0.0305952,0,0,0,0,0,0,0,0,0,0,0,0.814088,0.404333,0.41753,1.35398,1.32602,0.812842,0.208869,0.175707,
0,0,0,0,0,0,0,0,0,1.66845,5.62525,5.82632,4.30031,2.0491,2.01688,1.03565,0,0,0,0,1.6877,0,0,0,0,0,0,0,0,0,0.0225725,0.0270441,0,0.0383008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102214,0,0,0,0,0,0.543298,0.514516,0.351981,1.45429,0.840297,0.106921,0,0,0,0,0,
0,0,0.0586247,0.0357704,4.16112,5.62986,5.85895,4.60021,2.26878,2.11554,2.2904,0.596273,0,0,0,0,0,0.208876,2.27314,1.2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130835,0,0,0,0,0,0,
0,0,0.227429,1.26283,5.37857,5.62102,5.9827,3.40724,2.22784,2.12099,2.48465,0,0,0,0,0,0,0.123944,0.560759,2.1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00896809,0,0.00622755,0,0,0,0,0,0,0,0,0,0,0,0.530724,0.742548,0.377843,0.677301,0.920089,1.03627,0.560201,0,0,0,0,0,
0,0,0.668229,3.23275,6.07081,5.86261,5.79981,2.41835,2.22234,2.22917,2.1014,0,0,0,0,0,0,0.736251,0.0903241,0.16295,1.93559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553326,3.71033,0.483786,0,0.0917862,0,0.422781,0.0174219,0,0,0,0,2.46598,6.34334,6.38517,
6.13793,4.07502,2.3084,2.08166,2.10428,0.725759,0,0,0,0,0,0,0,0.0738927,0,0.0949846,0.21125,0.512813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68894,1.12794,0,0,0.0482054,0.934918,0.656803,0,0,0,0.796365,5.06253,6.42729,6.25059,
5.82898,3.29213,2.23957,2.13328,2.03983,0,0,0,0,0,0,0,0,0,0,0,0.0608595,0.531304,0.0689563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94733,2.65437,1.15219,0.116123,0.393911,1.58786,1.23845,0.167936,0,0,4.8976,5.70547,6.41356,6.63103,
4.38509,2.36756,2.34184,2.24001,1.65732,0,0.0923927,0,0,0,0,0,0,0,0,0,0,0.336276,0,0.148782,0,0,0,0,0,0,0,0,0,0.0418629,0,0,0,0,0,0,0.0428288,0,0,0,0,0,0,0,0,0,0.732767,0.20905,2.8126,1.55948,0,0,0.546064,3.93988,3.89268,4.84595,4.97691,4.2532,2.87788,2.10154,2.54118,1.55736,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204476,0,0,0,0,0,0,0,0.0108401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418401,0.32026,0.339363,0.291031,3.50082,1.02624,0.0976613,3.42901,3.61466,3.88199,5.40134,4.36044,2.33197,2.14359,2.05549,2.50611,0,0,0,
0.0825662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371767,0.603892,0.748754,0.491107,0.551069,0.54137,0.544489,0.500615,0.553103,0.465952,0.479176,0.502197,0.467031,0.522839,0.475741,0.488444,0.467425,0.443625,0.547536,0.451051,0.357904,0.786556,2.14733,4.79345,4.79556,4.64162,7.63478,7.23949,7.1677,7.16061,7.10304,5.18869,4.43179,3.48366,3.4394,3.85399,5.25776,2.14526,1.66935,2.2779,2.36391,2.78738,0.640315,0,0.142114,
1.6125,1.40734,0.159254,0.0372586,0.109917,0.0545151,0.0820234,0.0581746,0.064609,0.019934,0.0433095,0.147345,0.0874606,0.185001,0.227333,0.299822,0.456558,0.371766,0.416322,0.488934,0.468126,0.898821,0.67429,0.571521,0.552208,0.585127,0.564525,0.619538,0.51771,0.508624,0.443853,0.46863,0.556885,0.612842,0.489275,0.547717,0.552028,0.413148,0.58642,1.16812,0,2.14346,2.1491,2.19068,2.21885,2.28446,2.17963,2.24715,2.10974,1.79191,0,1.63305,0.666966,0.963532,0,0,0,0,0,0,0,0,0,2.02181,
0.0193217,0,0,0,0,0,0,0,0,0,0.0476061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73034,1.99686,2.25127,2.13903,2.34289,2.22291,2.14613,2.12556,2.14649,0,1.53857,0.462016,0,0,0,0,0,0,0,0,0,0.970113,1.96672,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377945,0.272103,0,0.559733,0.655019,0,0,0.870227,1.70357,0.69396,0.433459,0.444039,0,0,0,0.744664,1.60066,0.0792815,0,0,0,0,0,0.458862,0.151839,0.0404268,0.279811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,


0,0,0,0,0,0,0,0,0,0,0,0.0932763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.0272433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.0099771,0.0550532,0.203282,0.295542,0.210726,0,0,0.147915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203681,0,0.460921,0.423936,0,0,0.823656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.366254,0.0518671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136623,0,0,0.0169562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.409131,0.526736,0.232479,0.343997,0.00787556,0.13538,0.223268,0,0.200977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198262,0.165056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.407458,0.672438,0.550048,0.760033,0.303788,0.292637,0.476865,0.196708,0.554955,0.066678,0.0165826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312248,0,0.00253594,0.0671824,0.223963,0.0753034,0,0.593372,0.150677,0.263381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.120927,0.0564557,0.316631,0.22386,0.26782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960084,0.0200156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.132614,0.452516,0.734533,0.874951,0.561372,0.428577,0.548519,0.262101,0.176537,0.148012,0.0504959,0.0766449,0,0.077436,0,0.201866,0.0820235,0.0411258,0.143926,0.139164,0.0236241,0.0290778,0.0541638,0,0.026919,0.0248817,0.0107684,0,0,0,0,0,0,0,0,0,0.156483,0.0191785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.162538,0.486532,1.12497,1.36805,1.14553,1.04303,1.0016,0.759354,0.722847,0.594908,0.52779,0.574357,0.407617,0.562946,0.401266,0.744237,0.610554,0.687444,0.747544,0.738411,0.705202,0.607619,0.609284,0.638786,0.620731,0.610086,0.531748,0.474774,0.265664,0.0963317,0,0,0,0,0,0.0101373,0,0.0224805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.887453,1.38034,1.23429,1.16643,0.973098,0.898073,0.803685,0.652697,0.500389,0.426636,0.36849,0.417289,0.459699,0.470786,0.422174,0.290208,0.275628,0.207432,0.179884,0.104437,0.0903728,0.0620594,0.0770626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.0109297,0.762257,0.418495,1.26589,1.7185,1.72517,1.59904,1.46196,1.39953,1.2964,1.16672,0.972471,0.883369,0.953756,0.958387,0.964588,0.892008,0.889406,0.789195,0.714913,0.637044,0.591507,0.50628,0.498838,0.4623,0.414415,0.313794,0.209727,0.0289886,0,0,0,0,0,0,0,0,0.00281596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.440493,1.00388,1.54298,0.806197,1.3737,2.02655,1.977,1.87856,1.73977,1.7309,1.65171,1.55204,1.36619,1.43427,1.43808,1.48343,1.51748,1.43233,1.39952,1.33616,1.15701,1.09028,1.05217,0.963155,0.918852,0.885262,0.68541,0.62161,0.4485,0.203847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.414683,1.07114,1.48401,1.82031,1.29507,1.64648,1.45682,1.36966,1.28917,1.20877,1.12879,0.991306,0.894913,0.82217,0.752566,0.618841,0.512043,0.411762,0.290536,0.128644,0.0892345,0.0593126,0.0400848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.73922,1.21981,1.75884,1.88113,1.95128,1.88208,0.936803,1.40966,1.8406,1.76371,1.64973,1.59791,1.52272,1.40911,1.36853,1.27479,1.12384,1.09849,0.996569,0.919528,0.810603,0.687895,0.572215,0.519546,0.500759,0.374565,0.27422,0.092741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.562585,1.27624,1.76234,1.9934,2.16063,2.08183,2.01219,1.06299,1.49858,2.05139,1.98677,1.9199,1.84407,1.79229,1.75784,1.69486,1.58816,1.60832,1.46037,1.36968,1.287,1.30818,1.13591,1.08647,0.953879,0.9082,0.755492,0.607269,0.375022,0.134648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.625077,1.35188,1.67681,2.12146,2.1911,2.18385,2.1349,2.08643,1.0697,1.43733,1.32869,1.13569,0.937784,0.697654,0.596744,0.510038,0.463301,0.369382,0.320482,0.172053,0.143445,0.131109,0.0650231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0527928,0.949689,1.47976,1.88032,1.96991,1.91535,1.8398,1.7321,1.64874,1.6316,0.76074,1.30051,1.70857,1.57547,1.4194,1.25341,1.1687,1.03605,0.949916,0.835617,0.788463,0.754377,0.683964,0.652173,0.529753,0.443315,0.359242,0.297366,0.0753124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.625531,1.3553,1.84873,2.0582,2.09012,2.00655,1.93898,1.87789,1.81882,1.83201,0.91545,1.4234,1.9133,1.83338,1.7239,1.64091,1.55035,1.42346,1.32995,1.27995,1.30681,1.22183,1.144,1.05507,0.986023,0.915311,0.860488,0.560099,0.219137,0.00059247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.410363,1.2715,1.85357,2.13722,2.2006,2.13731,2.09413,2.02219,1.99007,1.97862,1.94854,0.840398,1.02755,0.86489,0.761502,0.574653,0.356221,0.25442,0.169531,0.107974,0.0444955,0.11644,0.0526466,0.188936,0.14259,0.0737338,0.0594602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.855929,1.33468,1.7134,1.7199,1.63186,1.60804,1.52697,1.43292,1.4252,1.38159,1.38028,1.2872,0.518498,1.00194,1.29558,1.16783,0.895472,0.710124,0.669028,0.688189,0.583478,0.497374,0.53532,0.527535,0.437629,0.531826,0.578993,0.439822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.520391,1.19896,1.72285,1.88963,1.85575,1.80633,1.72575,1.73246,1.65894,1.65617,1.65681,1.64556,1.56326,0.670413,1.049,1.37529,1.25136,1.24604,1.23463,1.26187,1.09255,0.882971,0.800143,0.912722,0.927933,0.821999,0.911411,0.897302,0.603923,0.22482,0.0432805,0,0.00785422,0.0434318,0.236361,0.367911,0.129107,0.1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.411376,1.2301,1.82024,2.09374,2.07898,1.99143,1.96758,1.94464,1.93495,1.8784,1.86657,1.87139,1.82187,1.71168,0,0,0,0.0815257,0.136572,0,0,0,0,0.111142,0.333698,0.391487,0.298722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25802,0.291052,
0.789863,0.928331,1.11221,1.27527,1.30978,1.2457,1.20866,1.16911,1.03837,0.964808,0.853294,0.757072,0.388886,0.155075,0,0.293652,0.123088,0.299838,0.245396,0.263711,0.27956,0.30005,0.191679,0.159496,0.566772,0.764128,0.723537,0.351982,0.197919,0,0,0,0,0.00621796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241011,0.528192,
0.89629,1.0868,0.862095,0.855946,1.03007,1.16271,1.37094,1.51342,1.33622,1.2404,1.06019,0.937546,0.676575,0.657386,0.984476,0.126193,0.402732,0.619829,0.674904,0.581969,0.788917,0.814784,0.7043,0.619112,0.683282,0.917332,1.04877,0.849358,0.741942,0.314997,0.421484,0.357345,0.477977,0.716615,0.313751,0.173841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328198,0.748243,
1.00168,1.20748,0.891088,0.689531,0.91937,1.25216,1.66195,1.81688,1.7485,1.65915,1.37505,1.25227,1.1392,1.14095,1.20366,1.10813,0,0.00458658,0,0,0.0106987,0.0214127,0.028669,0.185628,0.318501,0.568664,0.595565,0,0.0493332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62144,0.85496,0.283101,
0.997127,0.691805,0,0.287639,0.253303,0.605025,0.813599,0.668203,0.440895,0.157659,0,0.0561413,0.234413,0.247191,0.148253,0.15023,0.133933,0.368498,0.191806,0.111597,0.150478,0.32611,0.41323,0.441548,0.562304,0.43923,1.02823,0.552042,0.568037,0.107775,0.00766277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723937,0.893232,0.795753,
1.0525,1.0144,0.574675,0.735589,0.694681,0.814389,1.16495,1.19869,0.961659,0.656647,0.473265,0.592522,0.510899,0.50876,0.71141,0.810148,1.05695,0.162694,0.326075,0.678465,0.834456,0.681504,0.916956,0.870519,0.806545,0.701629,1.11882,0.738621,0.864259,0.546447,0.611953,0.383917,0.250032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950747,1.15877,1.47095,
1.70682,1.45837,1.25111,1.07893,0.978109,1.08875,1.26244,1.39736,1.38859,1.20579,0.952113,0.914678,0.938746,0.857599,0.862899,1.01573,1.18032,1.10827,0,0.267655,0.183702,0,0.281235,0.167855,0.00831211,0.116255,0.0311236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569978,1.02639,1.29763,1.23276,1.10453,
1.1958,1.1973,1.17599,0.911947,0.778453,0.620023,0.440398,0.210308,0.0662398,0.00730491,0.0635697,0.140415,0.326773,0.390826,0.428726,0.424308,0.330354,0.229614,0,0.234558,0.606753,0.346917,0.54015,0.361934,0.190404,0.212575,0.2224,0,0,0.0227593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652306,1.1297,1.56221,1.61567,1.65002,
1.61784,1.62353,1.54576,1.3427,1.25006,1.17762,0.95138,0.719377,0.583911,0.483586,0.500722,0.615702,0.651987,0.747478,0.837022,0.836118,0.825583,0.69162,0.60509,0,0.538415,0.73421,0.915609,0.755836,0.644441,0.780931,0.433793,0.161025,0.238218,0.239944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671678,1.18986,1.77591,1.9109,1.93918,
1.92678,1.8895,1.88546,1.80791,1.69819,1.67206,1.43942,1.19403,1.05186,1.0374,1.04092,1.11514,1.18525,1.29183,1.43426,1.40806,1.4135,1.24754,1.12777,0.996966,0,0.0834697,0.490509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244679,0.78888,1.32035,1.27785,1.21296,1.23865,1.27963,
1.28554,1.13154,0.971336,0.743768,0.407953,0.205874,0,0,0.0254227,0.186818,0.325131,0.375211,0.436022,0.383288,0.314294,0.136614,0.0385138,0.0445288,0,0.276111,0,0.248824,0.555721,0.498521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852243,1.36435,1.5778,1.47761,1.51548,1.57907,
1.59868,1.4689,1.4119,1.19763,1.01657,0.641402,0.476691,0.421384,0.345705,0.468381,0.641815,0.818743,0.858841,0.894217,0.820361,0.696034,0.564378,0.459491,0.378088,0.380933,0.570627,0,0.505815,0.820083,0.0486872,0.319677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853481,1.39939,1.9151,1.89291,1.92661,1.88654,
1.87008,1.82474,1.765,1.67452,1.34184,0.993078,0.981461,0.986118,0.932021,0.911324,1.01371,1.26364,1.37802,1.34914,1.30589,1.23982,1.08601,0.915753,0.724329,0.710748,0.94488,0.903543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246801,0.781962,1.37882,1.3292,1.20705,1.18014,1.2433,0.916591,
0.924666,0.620948,0.317575,9.82285e-05,0,0,0.0494469,0.0773441,0.0838348,0.128751,0.159662,0.294227,0.172763,0.0867699,0,0,0,0,0,0.238684,0.655067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644103,1.26424,1.57419,1.5626,1.55285,1.53047,1.44701,
1.22761,1.14914,0.915251,0.528947,0.465153,0.434124,0.566751,0.502332,0.502575,0.61874,0.641256,0.665588,0.69467,0.577395,0.460785,0.320794,0.191641,0.127487,0.2044,0.236957,0.563154,0.256106,0.130728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667476,1.20486,1.85889,1.77603,1.87455,1.89811,1.77726,
1.61853,1.58256,1.38604,1.06795,1.00161,0.993804,0.902058,0.81298,0.887813,1.04982,1.20381,1.19901,1.14338,1.10683,0.956489,0.764173,0.649979,0.551864,0.54214,0.556212,0.733664,0.640771,0.250855,0.319706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684515,0.51275,0.812166,0.99173,0.959397,1.04383,1.06992,0.996229,0.701449,
0.560806,0.389421,0.0747049,0.00789511,0.0776347,0.335227,0.302114,0.300143,0.173689,0.200753,0,0,0,0,0,0,0,0,0.258737,0,0.196114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637287,0.970257,1.36483,1.19042,1.26983,1.41933,1.37436,1.25113,
1.11666,0.9673,0.678235,0.556691,0.621389,0.719542,0.699473,0.745991,0.552584,0.660624,0.402744,0.419127,0.169925,0.219839,0.0746769,0.0285592,0.0707459,0.0936118,0.48423,0,0.172551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678387,1.11088,1.7633,1.7198,1.67521,1.75364,1.742,1.66585,
1.57896,1.3846,1.04954,1.11124,1.03676,1.01632,0.923997,0.889019,1.04305,1.05446,0.931908,0.889812,0.726986,0.690375,0.602845,0.497377,0.487496,0.341308,0.690027,0.322965,0.358118,0.025001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385121,0.587985,1.0815,1.18189,1.11549,0.836661,0.720346,0.677931,0.537119,0.463584,
0.195697,0.0301534,0.0751768,0.0144612,0.0832145,0.0234334,0.105369,0.206789,0.0734469,0.0126522,0,0,0,0,0,0,0.107511,0.0388612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530652,1.17353,1.55707,1.58927,1.44882,1.23721,0.949036,0.762786,0.754972,
0.61236,0.509319,0.532658,0.54097,0.610319,0.561222,0.646554,0.612443,0.530575,0.342052,0.182009,0.150077,0.0755179,0.0267442,0,0.127338,0.155108,0.411457,0.264491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344962,1.15194,1.80599,1.90662,1.8743,1.84977,1.668,1.545,1.40764,
1.31544,1.37197,1.28353,1.2333,1.14405,1.0893,1.01321,1.04447,0.870644,0.739749,0.506164,0.516127,0.402226,0.433245,0.370967,0.370601,0.527413,0.888108,0.641318,0.151102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41021,1.04887,1.23926,1.23834,1.19744,1.02142,0.900034,0.660615,0.529842,0.399886,
0.369044,0.30508,0.276345,0.145501,0.0217191,0,0,0,0,0,0,0,0,0.102293,0.124762,0.594233,0.725731,0.733599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750808,1.44987,1.57793,1.54574,1.53834,1.43467,1.20104,1.05049,0.907842,
0.863395,0.839224,0.739764,0.56389,0.417578,0.281735,0.107897,0.0854709,0.0710802,0.00154865,0,0,0.00822568,0.429345,0.399872,0.420128,1.16961,0.970231,0.799853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573853,1.46079,1.85647,1.87434,1.90495,1.85547,1.69522,1.53245,1.35579,
1.31382,1.32556,1.19465,1.00594,0.805341,0.6794,0.535701,0.432964,0.467583,0.44543,0.395275,0.317949,0.545546,0.7931,0.694124,0.737544,1.3403,1.27754,1.07956,0.615159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303694,1.03138,1.20101,1.12966,1.02035,0.840037,0.641488,0.357778,0.235002,0.116394,
0.0988332,0.00723672,0,0,0,0,0,0,0.191608,0.158125,0.0964304,0.577978,1.03052,1.02433,0.54398,0.737655,0.922366,0.547852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80571,1.34408,1.38955,1.39898,1.27076,1.11692,0.895425,0.632618,0.549223,
0.407695,0.275427,0.0786451,0.0455185,0.0779346,0.0285453,0,0.34234,0.501006,0.535986,0.522707,1.06179,1.2515,1.05698,0.76732,0.713521,0.786976,0.154353,0.101742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569142,1.3324,1.63834,1.63467,1.53821,1.37024,1.20242,1.07207,1.02388,
0.8049,0.596311,0.495,0.539779,0.530163,0.505411,0.581922,0.876091,0.90762,0.879915,0.967014,1.53296,1.42204,1.2128,0.892249,0.795069,0.717772,0,0.0472554,0.24293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484036,0.764647,0.619941,0.565468,0.494625,0.303044,0.216522,0.150783,0.06093,0,
0,0.010204,0.227743,0.310121,0.438953,0.714393,1.16483,1.16471,1.1903,1.25136,0.953496,0.869584,0.648711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734443,0.858071,1.16228,1.30924,1.27596,1.02376,0.960076,0.720277,0.547244,0.40156,
0.287141,0.53994,0.61796,0.652032,0.745018,1.18482,1.36644,1.41113,1.37134,1.38,0.915127,0.90282,0.786608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84832,0.976289,1.33,1.65542,1.66642,1.51081,1.36815,1.18537,0.940156,0.701498,
